date,open,high,low,close,adj_close,volume,dividend,split
2000/11/16,54.967333333333336,55.784666666666666,54.111666666666665,54.71333333333334,25.60033333333333,6466330.0,0.006333333333333333,1.0
2000/11/17,54.70166666666667,55.556333333333335,53.713,54.657000000000004,25.53533333333333,8183493.333333333,0.004,1.0
2000/11/2,55.040333333333336,56.01199999999999,54.14,55.20333333333333,26.205666666666666,9692563.333333334,0.0,1.0
2000/11/20,54.272000000000006,55.13066666666667,53.163000000000004,53.92466666666667,25.133666666666667,7467253.333333333,0.0,1.0
2000/11/21,53.951,55.040333333333336,53.12166666666667,54.24733333333334,25.313666666666666,7211706.666666667,0.01933333333333333,1.0
2000/11/22,53.942,54.84866666666667,52.95666666666667,53.696333333333335,24.937,7242476.666666667,0.0,1.0
2000/11/24,53.894666666666666,54.68633333333333,53.36133333333333,54.065333333333335,25.15233333333333,3345366.6666666665,0.0,1.0
2000/11/27,54.65533333333333,55.714000000000006,53.766,54.735,25.456,7668950.0,0.0,1.0
2000/11/28,54.842,55.93733333333333,54.00866666666666,54.775999999999996,25.420666666666666,8940410.0,0.0013333333333333333,1.0
2000/11/29,54.708333333333336,56.018,54.003,55.37866666666666,25.802333333333333,9269093.333333334,0.005666666666666667,1.0
2000/11/3,55.20333333333333,55.806000000000004,54.208,54.961999999999996,26.073,7491093.333333333,0.0006666666666666666,1.0
2000/11/30,54.86,55.601,53.11333333333334,54.1,25.108999999999998,11127420.0,0.0,1.0
2000/11/6,54.89866666666667,56.09066666666667,54.323,55.37733333333333,26.147333333333332,7604646.666666667,0.0,1.0
2000/11/7,55.343666666666664,56.09866666666667,54.48133333333333,55.32,26.145,8238966.666666667,0.0,1.0
2000/11/8,55.541666666666664,56.47566666666667,54.36966666666667,54.98866666666667,25.82766666666667,9952173.333333334,0.009000000000000001,1.0
2000/11/9,54.56333333333334,55.724333333333334,53.60066666666667,55.007,25.71466666666667,10091243.333333334,0.0013333333333333333,1.0
2000/12/1,54.309666666666665,55.27366666666667,53.17766666666667,53.809333333333335,24.961333333333336,7844903.333333333,0.0,1.0
2000/12/11,55.415333333333336,56.667,54.576,55.66566666666667,26.126666666666665,10439960.0,0.0,1.0
2000/12/12,55.54566666666666,56.48066666666667,54.79833333333333,55.568999999999996,26.02266666666667,7467226.666666667,0.0,1.0
2000/12/13,56.08866666666667,56.72566666666667,54.815333333333335,55.421,25.888666666666666,8497803.333333334,0.0,1.0
2000/12/14,54.97133333333333,55.815666666666665,53.837333333333326,54.561,25.415000000000003,7509916.666666667,0.004,1.0
2000/12/15,54.027,54.721666666666664,52.76733333333333,53.324,24.725,13935413.333333334,0.0,1.0
2000/12/18,53.897333333333336,55.22166666666667,53.03,54.14333333333333,25.096333333333334,10884613.333333334,0.0,1.0
2000/12/19,53.99,55.547,53.004,53.74666666666667,24.936333333333334,11345330.0,0.0,1.0
2000/12/20,52.717999999999996,54.260666666666665,51.866,52.824333333333335,24.359333333333332,14730390.0,0.002,1.0
2000/12/21,52.848,54.483,51.95633333333333,53.592999999999996,24.751666666666665,9284473.333333334,0.0,1.0
2000/12/22,53.873333333333335,55.07366666666667,52.92100000000001,54.342333333333336,25.173000000000002,8861976.666666666,0.0,1.0
2000/12/26,52.37533333333333,53.535666666666664,51.56733333333333,52.87133333333333,25.32,5849158.333333333,0.0,1.0333333333333334
2000/12/27,52.669333333333334,54.193666666666665,52.18533333333333,53.41833333333333,25.540333333333333,7346036.666666667,0.009000000000000001,1.0
2000/12/28,53.393,54.706,52.656,54.015,25.848333333333336,7624110.0,0.0,1.0
2000/12/29,54.15,54.916333333333334,53.160333333333334,53.722,25.712666666666667,8950860.0,0.0,1.0
2000/12/4,53.62,55.22833333333333,52.80533333333334,54.361,25.112333333333332,8116220.0,0.0,1.0
2000/12/5,54.98533333333333,56.99633333333333,54.035666666666664,56.037666666666674,26.118999999999996,12137146.666666666,0.0,1.0
2000/12/6,55.64566666666666,56.61066666666667,54.202,54.86633333333334,25.593,12629870.0,0.018333333333333333,1.0
2000/12/7,54.69133333333333,55.592333333333336,53.76266666666667,54.614000000000004,25.459666666666667,9587476.666666666,0.0,1.0
2000/12/8,55.15333333333333,56.33633333333333,54.382,55.553999999999995,26.057666666666666,10284533.333333334,0.0,1.0
2000/2/1,65.47133333333333,67.09066666666666,64.405,66.16133333333333,26.084666666666667,6563213.333333333,0.0,1.0
2000/2/10,64.69833333333334,65.83066666666667,63.5,64.77966666666667,25.55,5690566.666666667,0.0,1.0
2000/2/11,64.49466666666666,65.33833333333332,62.519,63.358666666666664,25.029999999999998,6857970.0,0.009333333333333334,1.0
2000/2/14,63.568666666666665,64.75500000000001,62.499,63.70133333333333,25.137666666666668,5451945.566666666,0.0,1.0
2000/2/15,63.69466666666666,65.34033333333333,62.76833333333333,64.66199999999999,25.36733333333333,6489654.433333334,0.0,1.0
2000/2/16,64.36033333333333,65.241,62.832,63.552,24.965666666666667,5730116.666666667,0.029,1.0
2000/2/17,64.07066666666667,64.94333333333333,62.333333333333336,63.42066666666666,24.894000000000002,6646962.233333333,0.0,1.0
2000/2/18,63.37,63.730333333333334,60.74033333333333,61.282000000000004,24.131000000000004,6902773.333333333,0.0,1.0
2000/2/2,66.113,67.02633333333333,64.84066666666666,65.61133333333333,25.927,5790073.333333333,0.0,1.0
2000/2/22,61.358333333333334,62.79666666666667,59.861,61.64633333333333,24.197666666666667,6544967.766666667,0.0,1.0
2000/2/23,61.68366666666667,63.275666666666666,60.436,62.035666666666664,24.418333333333333,7162588.9,0.01933333333333333,1.0
2000/2/24,62.004333333333335,62.722,59.64533333333333,61.24333333333333,24.288,8267174.433333334,0.0,1.0
2000/2/25,61.009,61.89866666666667,59.083,59.87766666666666,23.86,6501160.0,0.0,1.0
2000/2/28,59.79866666666667,61.70133333333333,58.730333333333334,60.614333333333335,23.984666666666666,6907543.333333333,0.0,1.0
2000/2/29,61.06633333333333,62.135,59.848,60.940666666666665,24.169,6100076.666666667,0.0,1.0
2000/2/3,65.84966666666666,66.69933333333333,64.364,65.64966666666666,25.834333333333333,5756557.8,0.001,1.0
2000/2/4,65.83933333333333,66.79166666666667,64.775,65.55566666666667,25.753,5633644.466666667,0.0,1.0
2000/2/7,65.61833333333333,66.65133333333333,64.50966666666666,65.84833333333333,25.78166666666667,4994100.0,0.0,1.0
2000/2/8,66.395,67.55833333333334,64.95666666666666,66.424,26.240666666666666,6244422.233333333,0.004,1.0
2000/2/9,66.54366666666667,67.02133333333333,64.18333333333334,64.611,25.543666666666663,6739233.333333333,0.004666666666666667,1.0
2000/3/1,61.356,63.042,60.132333333333335,61.86866666666666,24.214333333333332,6938027.766666667,0.009666666666666665,1.0
2000/3/10,60.99533333333333,62.623666666666665,59.602333333333334,60.72533333333333,24.135666666666665,7208007.8,0.0,1.0
2000/3/13,59.42100000000001,61.77866666666667,58.88433333333333,60.38966666666667,24.024,6644632.233333333,0.005666666666666667,1.0
2000/3/14,60.76833333333333,61.75666666666667,58.81133333333333,59.44433333333333,23.572,7257071.133333334,0.0,1.0
2000/3/15,59.54833333333333,62.315666666666665,58.705666666666666,61.33533333333333,24.334333333333333,7990424.433333334,0.002,1.0
2000/3/16,62.457,64.90833333333333,61.235,64.11133333333333,25.436666666666667,9203141.133333333,0.004,1.0
2000/3/17,63.861999999999995,65.99433333333333,62.89366666666667,64.84033333333333,25.897000000000002,8296126.666666667,0.0,1.0
2000/3/2,61.857,62.96366666666667,60.589333333333336,61.54266666666667,24.234333333333332,6430154.433333334,0.0,1.0
2000/3/20,64.79433333333333,66.08966666666667,63.382333333333335,64.49833333333333,25.738999999999997,6266048.9,0.0,1.0
2000/3/21,64.28233333333334,67.19566666666667,63.44233333333333,66.58,26.449333333333335,6930434.466666667,0.0,1.0
2000/3/22,66.346,67.85,65.02666666666667,66.82233333333333,26.404333333333334,7070003.333333333,0.0,1.0
2000/3/23,64.04666666666667,66.197,63.214000000000006,65.24133333333333,26.707666666666668,8393608.9,0.0,1.0333333333333334
2000/3/24,65.185,66.902,63.97933333333333,65.35466666666666,26.887333333333334,9274730.0,0.0,1.0
2000/3/27,65.10866666666666,66.33233333333334,63.68266666666667,64.80533333333334,26.725,7558856.666666667,0.0,1.0
2000/3/28,64.213,66.111,63.513,64.61966666666666,26.625,7173807.766666667,0.0,1.0
2000/3/29,64.79833333333333,66.251,63.53966666666667,64.95533333333333,26.819000000000003,7651750.0,0.009000000000000001,1.0
2000/3/3,62.446000000000005,64.05966666666667,61.24566666666667,62.861666666666665,24.792666666666666,6657194.433333334,0.0,1.0
2000/3/30,64.67166666666667,66.47566666666667,63.031333333333336,64.264,26.575,8444656.666666666,0.001,1.0
2000/3/31,64.88066666666667,66.319,63.24766666666667,64.64366666666666,26.541666666666668,7308330.0,0.0,1.0
2000/3/6,62.87433333333333,63.46966666666666,61.03733333333333,61.71066666666666,24.359666666666666,5835598.9,0.0,1.0
2000/3/7,61.11966666666667,62.214000000000006,58.463,59.61933333333333,23.608999999999998,10076400.0,0.0013333333333333333,1.0
2000/3/8,59.64666666666667,60.94766666666667,58.08166666666667,59.617666666666665,23.665666666666667,8192416.666666667,0.0,1.0
2000/3/9,59.708333333333336,61.58133333333333,58.59666666666667,60.96333333333334,24.283333333333335,7109102.233333333,0.0,1.0
2000/4/10,64.54766666666667,66.06766666666667,63.355000000000004,64.45733333333334,26.629666666666665,5849746.666666667,0.0,1.0
2000/4/11,64.35933333333334,65.83266666666667,63.24433333333333,64.70033333333333,26.692333333333334,7064896.666666667,0.0,1.0
2000/4/12,64.978,66.45766666666667,62.55466666666666,63.40533333333334,26.012999999999998,10545581.133333333,0.0,1.0
2000/4/13,63.693999999999996,64.758,61.498333333333335,62.483,25.502333333333336,9622254.466666667,0.0,1.0
2000/4/14,61.352333333333334,62.29566666666666,57.803,59.06466666666667,23.947333333333333,8875414.433333334,0.0,1.0
2000/4/17,58.60133333333333,61.508,57.586,60.867,24.664666666666665,7714231.1,0.0,1.0
2000/4/18,61.15,63.07266666666667,60.108666666666664,62.21,25.250666666666667,9248306.666666666,0.010666666666666666,1.0
2000/4/19,62.083999999999996,63.15866666666667,60.35566666666667,61.401666666666664,24.954666666666665,7513722.233333333,0.014666666666666666,1.0
2000/4/20,61.38033333333333,62.75233333333333,60.327666666666666,61.775999999999996,25.101333333333333,5964044.466666667,0.0026666666666666666,1.0
2000/4/24,60.70233333333333,63.019,59.931000000000004,62.001666666666665,25.059,11630632.233333332,0.0,1.0
2000/4/25,62.474666666666664,64.41866666666667,61.283,63.756,25.869333333333334,8721410.0,0.0,1.0
2000/4/26,63.646,64.61933333333333,61.87533333333333,62.689,25.653666666666666,8087174.433333334,0.0,1.0
2000/4/27,61.649,63.577999999999996,60.85133333333333,62.791666666666664,25.57,7040841.1,0.0,1.0
2000/4/28,63.06333333333334,63.649,61.247,62.18866666666667,25.429333333333332,6295963.333333333,0.0,1.0
2000/4/3,64.70566666666667,66.65666666666667,63.465333333333334,65.40366666666667,26.846666666666668,10654810.0,0.0,1.0
2000/4/4,65.75933333333333,66.97733333333333,61.258,64.539,26.455666666666666,10605346.666666666,0.016,1.0
2000/4/5,63.888333333333335,65.516,62.724666666666664,63.97866666666666,26.269000000000002,8053890.0,0.0,1.0
2000/4/6,64.26533333333333,65.649,62.955666666666666,64.19633333333333,26.548333333333336,6484522.233333333,0.012666666666666666,1.0
2000/4/7,64.58366666666667,65.56633333333333,63.291666666666664,64.397,26.498333333333335,6092030.0,0.0,1.0
2000/5/1,62.385999999999996,63.891666666666666,61.46333333333334,62.550666666666665,25.600666666666665,6600731.133333334,0.0,1.0
2000/5/10,59.984,60.931000000000004,58.419333333333334,59.342666666666666,24.296,9265577.8,0.004666666666666667,1.0
2000/5/11,56.62066666666667,57.859,55.842999999999996,57.17033333333333,24.651,6598662.233333333,0.0,1.0666666666666667
2000/5/12,57.166666666666664,58.357,56.447,57.42633333333333,24.712333333333333,5023285.566666666,0.0,1.0
2000/5/15,57.425333333333334,58.915,56.652,58.272000000000006,25.197333333333333,5488900.0,0.0,1.0
2000/5/16,58.847,59.90833333333333,57.701,58.82666666666667,25.377333333333333,6508276.666666667,0.0,1.0
2000/5/17,58.16866666666667,58.775,57.243,57.891333333333336,25.017,5649576.666666667,0.04833333333333333,1.0
2000/5/18,57.854000000000006,58.942,57.18533333333333,57.812,24.921333333333333,6434168.9,0.0,1.0
2000/5/19,57.163000000000004,58.090333333333334,56.010999999999996,57.005,24.637,7865388.9,0.010666666666666666,1.0
2000/5/2,62.27033333333334,63.42066666666667,60.885999999999996,61.772666666666666,25.345333333333333,6122164.466666667,0.0,1.0
2000/5/22,57.092999999999996,57.684333333333335,55.24366666666666,56.73166666666667,24.548333333333336,7908783.333333333,0.0,1.0
2000/5/23,56.684666666666665,57.67733333333333,55.327,56.02966666666667,24.282,6515825.566666666,0.0,1.0
2000/5/24,56.004666666666665,57.94466666666666,55.135,57.16433333333334,24.646,9797996.666666666,0.0,1.0
2000/5/25,57.205000000000005,58.18333333333333,55.383,56.023,24.081,7746646.666666667,0.0,1.0
2000/5/26,56.111666666666665,57.03966666666667,55.174,55.975,24.052666666666667,4609242.233333333,0.0,1.0
2000/5/3,61.309666666666665,62.05166666666666,59.33833333333334,60.314,24.659666666666666,6685001.133333334,0.001,1.0
2000/5/30,56.461999999999996,57.691,55.80733333333333,57.269666666666666,24.73166666666667,5832895.566666666,0.0,1.0
2000/5/31,57.224000000000004,58.29666666666667,56.413000000000004,57.125,24.755333333333333,5917452.233333333,0.009666666666666665,1.0
2000/5/4,60.623666666666665,61.331,59.27366666666667,59.906,24.45266666666667,5564881.1,0.0,1.0
2000/5/5,59.660666666666664,61.368,59.139,60.76433333333333,24.829666666666665,5217127.8,0.0,1.0
2000/5/8,60.41766666666667,61.78066666666667,59.614333333333335,60.967999999999996,24.866333333333333,6005432.233333333,0.004333333333333333,1.0
2000/5/9,61.126333333333335,61.833333333333336,59.693666666666665,60.405,24.673000000000002,6814424.433333334,0.0,1.0
2000/6/1,57.35966666666666,58.71133333333333,56.589333333333336,57.946,25.13,6695832.233333333,0.0,1.0
2000/6/12,56.97666666666667,57.649,55.73133333333333,56.30433333333333,24.798333333333336,4710896.666666667,0.0,1.0166666666666666
2000/6/13,56.28633333333333,57.92433333333334,55.672333333333334,57.394999999999996,25.348333333333336,5275030.0,0.007000000000000001,1.0
2000/6/14,57.68266666666667,58.73833333333334,56.774,57.711666666666666,25.567,5914080.0,0.006,1.0
2000/6/15,57.846333333333334,58.891666666666666,57.083666666666666,58.18566666666666,25.78933333333333,6201816.666666667,0.0,1.0
2000/6/16,58.10666666666667,58.608666666666664,56.60733333333334,57.12233333333334,25.317,7767396.666666667,0.0,1.0
2000/6/19,57.26266666666667,58.89433333333333,56.23233333333334,57.96666666666667,25.686666666666667,6248606.666666667,0.0,1.0
2000/6/2,59.373666666666665,60.218333333333334,58.01466666666667,58.99533333333333,25.783,7530290.0,0.0,1.0
2000/6/20,57.781333333333336,58.635999999999996,56.68666666666666,57.44433333333333,25.299,6643313.333333333,0.0,1.0
2000/6/21,55.718333333333334,56.81333333333334,55.028999999999996,56.18666666666666,25.304,6931073.333333333,0.0,1.0333333333333334
2000/6/22,56.05833333333333,56.62033333333333,54.70466666666667,55.275,24.824333333333335,5897836.666666667,0.0,1.0
2000/6/23,55.547333333333334,56.334666666666664,54.70233333333333,55.394666666666666,24.898000000000003,4829603.333333333,0.0,1.0
2000/6/26,55.711666666666666,56.903666666666666,55.17833333333333,56.23266666666667,25.279333333333334,5339433.333333333,0.0,1.0
2000/6/27,56.22366666666667,57.178,55.342,55.979,25.16033333333333,5346706.666666667,0.0,1.0
2000/6/28,56.06366666666667,57.28966666666667,55.339000000000006,56.32,25.301333333333332,5226486.666666667,0.009000000000000001,1.0
2000/6/29,55.931666666666665,57.11966666666667,55.092,55.996,25.186666666666667,5704833.333333333,0.0,1.0
2000/6/30,55.88933333333333,57.38133333333334,54.85066666666667,56.477666666666664,25.46466666666667,7172713.333333333,0.0,1.0
2000/6/5,58.85066666666667,59.760999999999996,57.97566666666667,58.683,25.642999999999997,5180212.233333333,0.0,1.0
2000/6/6,58.51233333333333,59.47633333333333,57.462999999999994,58.259,25.417666666666666,5791768.9,0.0,1.0
2000/6/7,58.36133333333333,59.62233333333334,57.46633333333333,58.79333333333333,25.679666666666666,5318598.9,0.0,1.0
2000/6/8,58.693666666666665,59.32566666666666,57.309333333333335,58.074333333333335,25.355,6322248.9,0.0,1.0
2000/6/9,58.384,59.21966666666666,57.05,57.818666666666665,25.15266666666667,4845488.9,0.0,1.0
2000/7/10,57.61166666666667,58.656666666666666,56.879666666666665,57.653666666666666,26.01066666666667,5475116.666666667,0.0,1.0
2000/7/11,57.60133333333333,58.83833333333334,56.968333333333334,57.869666666666674,26.062666666666665,5520763.333333333,0.0,1.0
2000/7/12,58.20166666666667,59.041333333333334,57.26866666666667,58.20633333333333,26.237666666666666,5315446.666666667,0.0,1.0
2000/7/13,58.17666666666666,59.00266666666666,56.78966666666667,57.617666666666665,26.013333333333332,7174353.333333333,0.0,1.0
2000/7/14,57.577666666666666,58.39933333333333,56.79266666666667,57.71666666666667,26.141000000000002,6317200.0,0.0,1.0
2000/7/17,57.88466666666667,58.72033333333333,57.010666666666665,57.89966666666667,26.174,6012893.333333333,0.0,1.0
2000/7/18,57.60066666666667,58.45033333333333,56.81266666666667,57.72833333333333,26.169666666666668,6036630.0,0.011333333333333334,1.0
2000/7/19,57.711,58.493,56.47533333333333,57.206,26.044666666666668,7594560.0,0.011666666666666665,1.0
2000/7/20,57.52466666666667,58.69233333333333,56.843333333333334,57.939,26.486333333333334,7398680.0,0.004,1.0
2000/7/21,57.96366666666667,58.779333333333334,56.98133333333333,57.74766666666667,26.467666666666666,6180723.333333333,0.0,1.0
2000/7/24,57.74433333333333,58.72233333333334,56.549,57.30566666666667,26.250999999999998,5854580.0,0.0,1.0
2000/7/25,57.593666666666664,58.38066666666667,56.556000000000004,57.54066666666667,26.415333333333333,5658723.333333333,0.0,1.0
2000/7/26,57.367666666666665,58.272000000000006,56.23866666666666,56.85633333333333,26.08,7319966.666666667,0.0,1.0
2000/7/27,57.12466666666667,58.440000000000005,56.397333333333336,57.39666666666667,26.201666666666664,5991766.666666667,0.0,1.0
2000/7/28,57.602666666666664,58.253,55.77133333333334,56.590333333333334,25.793666666666663,6851273.333333333,0.0,1.0
2000/7/3,56.340333333333334,57.306000000000004,55.88933333333333,56.98266666666667,25.58566666666667,2489003.3333333335,0.022000000000000002,1.0
2000/7/31,54.36933333333333,55.31133333333333,53.48799999999999,54.31066666666666,25.750333333333334,6184801.666666667,0.0,1.0333333333333334
2000/7/5,56.86,57.754,55.73133333333333,56.678999999999995,25.519000000000002,5664313.333333333,0.0026666666666666666,1.0
2000/7/6,56.43366666666667,57.598333333333336,55.49933333333333,56.85366666666666,25.535,5845643.333333333,0.0016666666666666668,1.0
2000/7/7,57.07333333333334,58.37266666666667,56.42666666666666,57.753,26.045,6081916.666666667,0.0,1.0
2000/8/1,54.27133333333334,55.527,53.583666666666666,54.674,25.921333333333333,5878113.333333333,0.0,1.0
2000/8/10,56.227333333333334,56.97366666666667,55.297333333333334,55.97233333333334,26.587666666666667,6092963.333333333,0.0,1.0
2000/8/11,55.899,57.45433333333333,55.53366666666667,56.99566666666667,27.15,5686070.0,0.0,1.0
2000/8/14,56.94566666666666,57.888333333333335,56.31733333333333,57.492666666666665,27.426333333333332,5036733.333333333,0.0,1.0
2000/8/15,57.20166666666667,57.68966666666667,56.198,56.705333333333336,26.949333333333335,5943100.0,0.0,1.0
2000/8/16,56.61133333333333,57.13933333333333,55.81133333333333,56.405,26.710333333333335,6208610.0,0.029,1.0
2000/8/17,56.166666666666664,57.36666666666667,55.73766666666667,56.75366666666666,26.863333333333333,5887430.0,0.0,1.0
2000/8/18,56.72866666666666,57.282000000000004,55.93366666666667,56.531,26.765,6404653.333333333,0.010666666666666666,1.0
2000/8/2,54.70766666666667,55.76866666666667,54.099333333333334,55.031,26.122666666666667,6593316.666666667,0.0,1.0
2000/8/21,56.733,57.434999999999995,56.086,56.82333333333334,26.952,6076363.333333333,0.0,1.0
2000/8/22,56.882333333333335,57.86133333333333,56.29566666666666,57.043,27.116333333333333,6116710.0,0.0,1.0
2000/8/23,57.03433333333333,57.905,56.27466666666667,57.24633333333334,27.271666666666665,6168220.0,0.01933333333333333,1.0
2000/8/24,57.147000000000006,58.02933333333333,56.39566666666666,57.35,27.35666666666667,5489906.666666667,0.0,1.0
2000/8/25,57.28633333333333,58.093333333333334,56.72966666666667,57.477,27.447333333333333,5143380.0,0.0,1.0
2000/8/28,57.462999999999994,58.643,56.99433333333333,57.686,27.584,6179750.0,0.0,1.0
2000/8/29,57.664,58.46933333333333,57.014,57.681333333333335,27.605666666666668,5280930.0,0.0013333333333333333,1.0
2000/8/3,54.660666666666664,56.147666666666666,53.99466666666667,55.486,26.391000000000002,6940783.333333333,0.0006666666666666666,1.0
2000/8/30,57.39633333333334,57.98633333333333,56.73133333333333,57.275333333333336,27.412,5242406.666666667,0.011333333333333334,1.0
2000/8/31,57.37933333333333,58.78333333333333,56.833666666666666,57.74033333333333,27.733666666666668,7314090.0,0.0,1.0
2000/8/4,55.63133333333334,56.48733333333333,54.61966666666667,55.74733333333334,26.603333333333335,6285033.333333333,0.0,1.0
2000/8/7,55.849000000000004,57.04566666666667,55.279333333333334,56.316,26.916999999999998,5944460.0,0.0,1.0
2000/8/8,56.30466666666667,57.15566666666667,55.428,56.376333333333335,26.951,8453110.0,0.004333333333333333,1.0
2000/8/9,56.458999999999996,57.20466666666666,55.448,56.21233333333334,26.865000000000002,9208070.0,0.004666666666666667,1.0
2000/9/1,57.977666666666664,58.726,57.35066666666667,58.08233333333333,27.852666666666668,4878513.333333333,0.0,1.0
2000/9/11,57.50033333333333,58.67933333333333,56.684,57.669999999999995,27.735000000000003,6476720.0,0.0,1.0
2000/9/12,57.72933333333334,58.708666666666666,56.757333333333335,57.522666666666666,27.646666666666665,7391583.333333333,0.0,1.0
2000/9/13,57.12166666666667,58.19133333333333,56.303666666666665,57.212333333333326,27.51,9793130.0,0.02333333333333333,1.0
2000/9/14,57.425,57.964000000000006,56.05466666666667,56.673,27.221999999999998,8854500.0,0.004,1.0
2000/9/15,56.72633333333333,57.352333333333334,55.36933333333333,56.001666666666665,26.891000000000002,11016156.666666666,0.0,1.0
2000/9/18,55.84066666666667,56.674,54.55466666666666,55.264,26.328666666666667,7919703.333333333,0.0,1.0
2000/9/19,55.294333333333334,56.516666666666666,54.516333333333336,55.814,26.577333333333335,8030533.333333333,0.0,1.0
2000/9/20,55.714666666666666,56.474666666666664,54.336666666666666,55.374,26.496,8906580.0,0.0,1.0
2000/9/21,55.18966666666667,56.358666666666664,54.36466666666667,55.308,26.419666666666668,7670403.333333333,0.03333333333333333,1.0
2000/9/22,54.73466666666666,56.37866666666666,54.20633333333333,55.909666666666666,26.730666666666664,17507510.0,0.0,1.0
2000/9/25,56.061,56.87,54.76866666666667,55.49966666666667,26.450333333333333,10201710.0,0.0,1.0
2000/9/26,55.312666666666665,56.273,54.10066666666667,54.92666666666666,26.115333333333336,11963706.666666666,0.0,1.0
2000/9/27,55.120666666666665,55.80733333333333,53.86533333333333,54.803999999999995,26.057333333333336,9437063.333333334,0.009000000000000001,1.0
2000/9/28,54.873333333333335,56.50633333333334,54.15,55.73733333333333,26.469,10139643.333333334,0.0,1.0
2000/9/29,54.76533333333334,55.79666666666667,53.57899999999999,54.315000000000005,26.154,12662333.333333334,0.0,1.0
2000/9/5,57.806333333333335,58.71666666666667,57.00366666666666,57.888333333333335,27.658666666666665,6593676.666666667,0.0,1.0
2000/9/6,57.901666666666664,58.98800000000001,56.983,57.52766666666666,27.53033333333333,7708823.333333333,0.0,1.0
2000/9/7,57.714000000000006,58.68633333333333,56.94233333333333,57.90133333333333,27.788999999999998,7159266.666666667,0.0,1.0
2000/9/8,57.616,58.532666666666664,56.705666666666666,57.48966666666667,27.611333333333334,6298196.666666667,0.0,1.0
2001/1/10,51.775,53.16366666666667,51.08866666666667,52.459666666666664,25.148333333333333,7376873.333333333,0.0,1.0
2001/1/11,52.43366666666667,53.62566666666667,51.400666666666666,52.62166666666667,25.291333333333334,9158263.333333334,0.0,1.0
2001/1/12,52.753,53.287,51.4,52.17833333333333,25.154666666666667,8768726.666666666,0.0,1.0
2001/1/16,52.215,53.318333333333335,51.476,52.644666666666666,25.434666666666665,8159303.333333333,0.0,1.0
2001/1/17,52.705333333333336,53.593666666666664,51.563,52.23833333333334,25.287666666666667,8439583.333333334,0.011666666666666665,1.0
2001/1/18,52.366,53.55,51.56466666666667,52.684666666666665,25.523000000000003,12450883.333333334,0.015333333333333334,1.0
2001/1/19,52.59166666666667,53.39666666666667,51.471333333333334,52.251333333333335,25.308,14261290.0,0.0,1.0
2001/1/2,53.335,54.16766666666667,51.667,52.50066666666667,24.992,7508956.666666667,0.0,1.0
2001/1/22,52.537,53.667,51.61333333333334,52.71366666666666,25.595666666666666,10692163.333333334,0.0,1.0
2001/1/23,52.657666666666664,53.86466666666667,52.00066666666667,53.297000000000004,25.885666666666665,10886663.333333334,0.0,1.0
2001/1/24,53.23733333333333,54.18833333333334,52.30733333333333,53.400666666666666,25.998333333333335,11339863.333333334,0.0,1.0
2001/1/25,53.38466666666667,54.50333333333333,52.50333333333333,53.684999999999995,26.031333333333333,10026203.333333334,0.0,1.0
2001/1/26,53.596000000000004,54.483,52.629333333333335,53.592666666666666,26.022666666666666,8389173.333333334,0.0,1.0
2001/1/29,53.34733333333334,54.49933333333333,52.73533333333333,53.56666666666667,26.033666666666665,6875430.0,0.0,1.0
2001/1/3,52.19766666666667,55.690333333333335,50.917,54.46633333333333,26.447,16903476.666666668,0.036000000000000004,1.0
2001/1/30,53.70733333333333,54.596000000000004,53.04600000000001,54.19133333333333,26.337666666666667,9223766.666666666,0.0,1.0
2001/1/31,54.24533333333333,55.190666666666665,53.218666666666664,54.152,26.24433333333333,11163083.333333334,0.0,1.0
2001/1/4,54.307,55.53866666666667,52.59766666666667,53.635666666666665,25.957333333333334,14615096.666666666,0.0,1.0
2001/1/5,53.474000000000004,54.11366666666667,51.577999999999996,52.451,25.221666666666668,8343160.0,0.0,1.0
2001/1/8,52.195,53.17333333333333,51.03433333333333,52.400666666666666,25.098666666666666,9549883.333333334,0.012666666666666666,1.0
2001/1/9,52.49533333333333,53.400999999999996,51.313,52.31633333333333,24.997999999999998,9784016.666666666,0.0,1.0
2001/10/1,42.96566666666667,43.501,42.18066666666667,42.98833333333334,20.5,9428300.0,0.0,1.0
2001/10/10,44.217,45.57933333333334,43.973,45.247,21.66,9598793.333333334,0.0,1.0
2001/10/11,45.58233333333333,46.58233333333333,45.04666666666667,46.021,22.136666666666667,13182000.0,0.0,1.0
2001/10/12,45.59066666666667,46.13633333333333,44.736,45.75666666666667,22.038666666666664,11893930.0,0.0,1.0
2001/10/15,45.37,46.169666666666664,44.878,45.800666666666665,22.078666666666667,8256373.333333333,0.0,1.0
2001/10/16,45.82166666666667,46.428,45.275999999999996,45.94433333333333,22.154999999999998,9132103.333333334,0.0,1.0
2001/10/17,46.44866666666667,46.73800000000001,45.041666666666664,45.239333333333335,21.784666666666666,11855930.0,0.012666666666666666,1.0
2001/10/18,45.215,45.76366666666667,44.42633333333333,44.94866666666667,21.61733333333333,9507066.666666666,0.011666666666666665,1.0
2001/10/19,44.98466666666666,45.48266666666667,44.281333333333336,45.088,21.646333333333335,9268163.333333334,0.0,1.0
2001/10/2,43.13933333333333,43.77866666666667,42.526666666666664,43.52366666666667,20.762,9850556.666666666,0.0,1.0
2001/10/22,44.938,46.291333333333334,44.60966666666666,45.983333333333334,22.036333333333335,8887173.333333334,0.0,1.0
